source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
18614,109.75194444444445,109.7681214853597,1,8,0.10444444444444445,109.75194444444445,133.765
18616,109.765,109.78048865619547,1,8,0.1,109.765,133.7775
18617,109.7775,109.79367704091526,1,8,0.10444444444444445,109.7775,133.79055555555556
18618,109.78277777777778,109.83853694008145,1,1,0.045,109.78277777777778,133.83166666666668
18622,109.80055555555556,109.81948613535,1,8,0.12222222222222222,109.80055555555556,133.8227777777778
18625,109.82277777777777,109.84101997285244,1,8,0.11777777777777777,109.82277777777777,133.8375
18627,109.8375,109.85952831103354,1,8,0.14222222222222222,109.8375,133.8552777777778
18630,109.86583333333333,109.88441972076788,1,8,0.12,109.86583333333333,133.89777777777778
18633,109.89777777777778,109.91498739577273,1,8,0.1111111111111111,109.89777777777778,133.91166666666666
18634,109.91194444444444,109.930530831879,1,8,0.12,109.91194444444444,133.92694444444444
18638,109.93666666666667,109.95525305410122,1,8,0.12,109.93666666666667,133.9561111111111
18640,109.95611111111111,109.97573007562536,1,8,0.12666666666666668,109.95611111111111,133.97194444444443
18641,109.97222222222223,109.99390634089588,1,8,0.14,109.97222222222223,133.9897222222222
18644,109.99833333333333,110.01932906728719,1,8,0.13555555555555557,109.99833333333333,134.03333333333333
18646,110.03361111111111,110.05254169090556,1,8,0.12222222222222222,110.03361111111111,134.04888888888888
18648,110.04916666666666,110.06809724646112,1,8,0.12222222222222222,110.04916666666666,134.06444444444443
18651,110.0725,110.09039800271476,1,8,0.11555555555555555,110.0725,134.08916666666667
18653,110.08916666666667,110.10740886174132,1,8,0.11777777777777777,110.08916666666667,134.1038888888889
18654,110.10388888888889,110.12247527632344,1,8,0.12,110.10388888888889,134.11888888888888
18658,110.14944444444444,110.20348264494862,1,8,0.3488888888888889,110.14944444444444,134.19583333333333
18660,110.19583333333334,110.2450528407989,1,8,0.31777777777777777,110.19583333333334,134.23555555555555
18661,110.23138888888889,110.43239722707,1,1,0.1622222222222222,110.23138888888889,134.3936111111111
18662,110.23583333333333,112.42696189645142,1,8,14.146666666666667,110.23583333333333,136.00416666666666
18664,110.30083333333333,113.3724059530735,1,8,19.83111111111111,110.30083333333333,137.05916666666667
18665,110.33666666666667,110.41376575528407,1,1,0.06222222222222222,110.33666666666667,134.45583333333335
18667,110.44916666666667,110.48461847973627,1,8,0.2288888888888889,110.44916666666667,134.4777777777778
18669,110.48861111111111,110.536798041497,1,1,0.03888888888888889,110.48861111111111,134.5275
18671,110.54638888888888,110.58459424083769,1,1,0.030833333333333334,110.54638888888888,134.57722222222222
18673,110.58166666666666,110.61436494085709,1,1,0.02638888888888889,110.58166666666666,134.60805555555555
18674,110.5963888888889,110.63941293387629,1,8,0.2777777777777778,110.5963888888889,134.63111111111112
18675,110.59916666666666,110.64907455885204,1,8,0.32222222222222224,110.59916666666666,134.64222222222222
18676,110.63166666666666,110.75178980027147,1,8,0.7755555555555556,110.63166666666666,134.72861111111112
18677,110.64222222222222,110.694195268567,1,8,0.33555555555555555,110.64222222222222,134.68416666666667
18678,110.66638888888889,110.79614940857087,1,1,0.10472222222222222,110.66638888888889,134.7711111111111
18679,110.68416666666667,112.8587739965096,1,8,14.04,110.68416666666667,136.43916666666667
18680,110.70277777777778,110.74476924568548,1,8,0.27111111111111114,110.70277777777778,134.73666666666668
18681,110.73694444444445,110.85224888501067,1,8,0.7444444444444445,110.73694444444445,134.83
18682,110.8625,110.9086217762265,1,1,0.03722222222222222,110.8625,134.8997222222222
18686,111.05638888888889,111.07394269924374,1,8,0.11333333333333333,111.05638888888889,138.42111111111112
18692,111.16944444444445,111.20799398875315,1,1,0.03111111111111111,111.16944444444445,135.20055555555555
18693,111.17555555555556,111.21961217762265,1,1,0.035555555555555556,111.17555555555556,135.2111111111111
18698,111.27111111111111,111.34545666084934,1,16,0.96,111.27111111111111,135.3311111111111
18699,111.2786111111111,111.31819323249951,1,1,0.03194444444444444,111.2786111111111,135.31055555555557
18700,111.29805555555555,111.34417733178205,1,8,0.29777777777777775,111.29805555555555,135.33527777777778
18708,111.3711111111111,111.41860965677719,1,8,0.30666666666666664,111.3711111111111,135.40944444444443
18710,111.40638888888888,111.51446528989722,1,1,0.08722222222222223,111.40638888888888,135.4936111111111
18716,111.45916666666666,111.48188336242002,1,1,0.018333333333333333,111.45916666666666,135.4775
18717,111.46833333333333,111.54680919139034,1,1,0.06333333333333334,111.46833333333333,135.53166666666667
18721,111.49138888888889,111.6111678301338,1,8,0.7733333333333333,111.49138888888889,135.58805555555554
18722,111.50222222222222,111.54455788248981,1,1,0.034166666666666665,111.50222222222222,135.5702777777778
18724,111.53083333333333,111.7562793290673,1,1,0.18194444444444444,111.53083333333333,135.76
18727,111.57083333333334,111.59010810548769,1,1,0.015555555555555555,111.57083333333334,135.58638888888888
18729,111.61166666666666,111.81095404304827,1,8,1.2866666666666666,111.61166666666666,135.7725
18732,111.64472222222223,111.68361595889083,1,1,0.03138888888888889,111.64472222222223,135.7927777777778
18737,111.80444444444444,111.92628853984874,1,8,0.7866666666666666,111.80444444444444,135.90277777777777
18744,111.90694444444445,116.37662643009502,1,16,57.715555555555554,111.90694444444445,139.51416666666665
18746,111.91361111111111,111.92290430482839,1,1,0.0075,111.91361111111111,135.92111111111112
18747,111.9225,112.01715289897227,1,16,1.2222222222222223,111.9225,135.9988888888889
18748,111.92527777777778,111.98344628660074,1,8,0.37555555555555553,111.92527777777778,135.97222222222223
18749,111.95277777777778,111.96551289509405,1,1,0.010277777777777778,111.95277777777778,135.96305555555554
18750,111.97833333333334,111.99416618188869,1,1,0.012777777777777779,111.97833333333334,135.9911111111111
18752,111.99944444444445,112.04591041303082,1,8,0.3,111.99944444444445,136.03694444444446
18754,112.00416666666666,112.08539606360287,1,4,0.26222222222222225,112.00416666666666,136.06972222222223
18755,112.00777777777778,112.01948031801435,1,1,0.009444444444444445,112.00777777777778,136.01722222222222
18758,112.05972222222222,112.2300974403723,1,8,1.1,112.05972222222222,136.19722222222222
18760,112.07444444444444,112.127105875509,1,8,0.34,112.07444444444444,136.1186111111111
18767,112.10944444444445,112.15178010471205,1,1,0.034166666666666665,112.10944444444445,136.1436111111111
18768,112.11861111111111,112.17196092689548,1,8,0.34444444444444444,112.11861111111111,136.16166666666666
18769,112.13944444444445,112.22411576497964,1,1,0.06833333333333333,112.13944444444445,136.21305555555554
18770,112.15527777777778,112.67845016482453,1,1,0.4222222222222222,112.15527777777778,136.64194444444445
18771,112.16166666666666,112.21191875121194,1,4,0.1622222222222222,112.16166666666666,136.20222222222222
18774,112.20777777777778,112.26388113244136,1,8,0.3622222222222222,112.20777777777778,136.25611111111112
18776,112.25611111111111,112.31049350397518,1,8,0.3511111111111111,112.25611111111111,136.3
18821,112.30027777777778,112.58802259065348,1,8,1.8577777777777778,112.30027777777778,136.5325
18823,112.33111111111111,112.47050901687027,1,1,0.1125,112.33111111111111,136.755
18914,112.43944444444445,112.48591041303082,1,4,0.15,112.43944444444445,136.47694444444446
18915,112.44027777777778,112.6385325770797,1,1,0.16,112.44027777777778,136.6002777777778
18917,112.48722222222223,112.55433973240258,1,8,0.43333333333333335,112.48722222222223,136.54333333333332
18919,112.53277777777778,112.6422309482257,1,8,0.7066666666666667,112.53277777777778,136.6211111111111
18920,112.54333333333334,112.60769730463448,1,8,0.41555555555555557,112.54333333333334,136.59527777777777
18921,112.55416666666666,112.64262410316074,1,1,0.07138888888888889,112.55416666666666,136.62555555555556
18922,112.59527777777778,112.64174374636416,1,4,0.15,112.59527777777778,136.6327777777778
18924,112.62138888888889,112.64582654644174,1,8,0.15777777777777777,112.62138888888889,136.64111111111112
18925,112.62166666666667,115.53525499321312,1,1,2.3513888888888888,112.62166666666667,138.97305555555556
18927,112.63916666666667,112.7114470622455,1,8,0.4666666666666667,112.63916666666667,136.69916666666666
18928,112.645,113.1781539654838,1,8,3.442222222222222,112.645,137.07527777777779
18929,112.67277777777778,115.52337890246267,1,1,2.3005555555555555,112.67277777777778,138.97333333333333
18930,112.69916666666667,112.76318644560791,1,8,0.41333333333333333,112.69916666666667,136.75083333333333
18931,112.71166666666667,115.59186833430289,1,1,2.3244444444444445,112.71166666666667,139.0361111111111
18932,112.72361111111111,116.08705885204576,1,1,2.7144444444444447,112.72361111111111,139.43805555555556
18933,112.74083333333333,176.49317481093658,1,1,51.450833333333335,112.74083333333333,188.21
18934,112.74361111111111,115.75254072134963,1,1,2.4283333333333332,112.74361111111111,139.17194444444445
18935,112.74722222222222,124.79326643397323,1,8,77.77333333333333,112.74722222222222,146.4688888888889
18936,112.75083333333333,113.04752714756641,1,8,1.9155555555555555,112.75083333333333,136.99027777777778
18937,112.85166666666667,112.9600872600349,1,8,0.7,112.85166666666667,136.93916666666667
18940,112.97777777777777,113.08103548574753,1,8,0.6666666666666666,112.97777777777777,137.0611111111111
18941,112.99027777777778,113.1000751405856,1,8,0.7088888888888889,112.99027777777778,137.07888888888888
18942,113.07527777777777,113.14377205739773,1,8,0.44222222222222224,113.07527777777777,137.13055555555556
18943,113.07888888888888,113.10504750824121,1,8,0.1688888888888889,113.07888888888888,137.1
18945,113.10472222222222,113.62479687802985,1,8,3.3577777777777778,113.10472222222222,137.52694444444444
18946,113.12416666666667,113.22088471979832,1,8,0.6244444444444445,113.12416666666667,137.20222222222222
18949,113.13638888888889,113.3835190032965,1,8,1.5955555555555556,113.13638888888889,137.3375
18951,113.34333333333333,113.4039111886756,1,8,0.39111111111111113,113.34333333333333,137.3947222222222
18952,113.395,113.45316850882296,1,8,0.37555555555555553,113.395,137.44194444444443
18953,113.44222222222223,113.60571359317433,1,8,1.0555555555555556,113.44222222222223,137.57416666666666
18954,113.49722222222222,113.5478184991274,1,1,0.04083333333333333,113.49722222222222,137.53805555555556
18956,113.52694444444444,113.59750387822378,1,8,0.45555555555555555,113.52694444444444,137.58388888888888
18957,113.54333333333334,113.59152026371922,1,1,0.03888888888888889,113.54333333333334,137.5822222222222
18962,113.56666666666666,119.58968877254217,1,8,38.88666666666666,113.56666666666666,142.4275
18963,113.57416666666667,113.58690178398294,1,4,0.04111111111111111,113.57416666666667,137.58444444444444
18966,113.58888888888889,113.65497382198951,1,8,0.4266666666666667,113.58888888888889,137.64333333333335
18967,113.58888888888889,113.83808415745588,1,8,1.6088888888888888,113.58888888888889,137.79111111111112
18968,113.59416666666667,113.68813118091914,1,8,0.6066666666666667,113.59416666666667,137.67
18970,113.59861111111111,113.67123569904983,1,1,0.058611111111111114,113.59861111111111,137.65722222222223
18979,113.64361111111111,113.70212381229396,1,8,0.37777777777777777,113.64361111111111,137.69083333333333
18982,113.67611111111111,117.84359220477022,1,8,26.906666666666666,113.67611111111111,141.03944444444446
18984,113.68972222222222,113.76165842544115,1,1,0.058055555555555555,113.68972222222222,137.74777777777777
18985,113.69111111111111,113.96061372891216,1,8,1.74,113.69111111111111,137.9086111111111
18991,113.79611111111112,113.85014931161528,1,8,0.3488888888888889,113.79611111111112,137.8413888888889
18993,113.83333333333333,113.90905565251116,1,1,0.06111111111111111,113.83333333333333,137.89444444444445
18994,113.84166666666667,113.88193717277487,1,8,0.26,113.84166666666667,137.87416666666667
18997,113.87416666666667,113.99463399263138,1,8,0.7777777777777778,113.87416666666667,137.9713888888889
19002,113.9088888888889,113.92403335272445,1,4,0.04888888888888889,113.9088888888889,137.92111111111112
19004,113.92694444444444,113.9868339150669,1,8,0.38666666666666666,113.92694444444444,137.97805555555556
19006,113.9713888888889,113.98687754508434,1,4,0.05,113.9713888888889,137.98388888888888
19008,113.97805555555556,114.04448468101609,1,8,0.4288888888888889,113.97805555555556,138.03166666666667
19011,113.98861111111111,115.55158861741323,1,1,1.261388888888889,113.98861111111111,139.25
19012,113.98916666666666,114.052842253248,1,8,0.4111111111111111,113.98916666666666,138.0427777777778
19013,114.03166666666667,114.0980957921272,1,8,0.4288888888888889,114.03166666666667,138.08527777777778
19014,114.04277777777777,114.09612759356214,1,8,0.34444444444444444,114.04277777777777,138.08583333333334
19017,114.08527777777778,114.09594774093465,1,4,0.034444444444444444,114.08527777777778,138.0938888888889
19018,114.08611111111111,114.32911091719991,1,8,1.568888888888889,114.08611111111111,138.28222222222223
19022,114.10055555555556,114.15321698662014,1,8,0.34,114.10055555555556,138.1436111111111
19023,114.14361111111111,114.20556573589296,1,8,0.4,114.14361111111111,138.19361111111112
19028,114.19388888888889,114.2320942408377,1,4,0.12333333333333334,114.19388888888889,138.22472222222223
19030,114.22944444444444,159.947483032771,1,8,295.1711111111111,114.22944444444444,175.12583333333333
19031,114.22972222222222,114.28651396160558,1,8,0.36666666666666664,114.22972222222222,138.27555555555554
19036,114.27555555555556,114.33234729493891,1,8,0.36666666666666664,114.27555555555556,138.3213888888889
19037,114.2825,114.30280734923404,1,4,0.06555555555555556,114.2825,138.29888888888888
19040,114.30388888888889,114.36033643591234,1,8,0.36444444444444446,114.30388888888889,138.3513888888889
19041,114.32138888888889,114.35752908667831,1,4,0.11666666666666667,114.32138888888889,138.35055555555556
19042,114.35138888888889,114.40886901299204,1,8,0.3711111111111111,114.35138888888889,138.39777777777778
19044,114.3575,114.41635689354275,1,8,0.38,114.3575,138.40694444444443
19045,114.39805555555556,114.4610427574171,1,8,0.4066666666666667,114.39805555555556,138.4488888888889
19046,114.40722222222222,114.4588510762071,1,8,0.3333333333333333,114.40722222222222,138.4488888888889
19047,114.44888888888889,114.46093562148536,1,4,0.03888888888888889,114.44888888888889,138.4586111111111
19048,114.44916666666667,114.47911140197789,1,4,0.09666666666666666,114.44916666666667,138.47333333333333
19050,114.4636111111111,114.51902608105489,1,8,0.35777777777777775,114.4636111111111,138.51083333333332
19052,114.47944444444444,114.54621776226489,1,8,0.4311111111111111,114.47944444444444,138.53416666666666
19053,114.48083333333334,114.55793242195074,1,1,0.06222222222222222,114.48083333333334,138.54305555555555
19054,114.51083333333334,114.57795084351366,1,8,0.43333333333333335,114.51083333333334,138.565
19055,114.5125,114.51284419235989,1,1,0.0002777777777777778,114.5125,138.51277777777779
19056,114.51388888888889,114.51423308124879,1,8,0.0022222222222222222,114.51388888888889,138.51416666666665
19057,114.53444444444445,114.5926129532674,1,8,0.37555555555555553,114.53444444444445,138.58138888888888
